Signal_Strength,Distance,Channel_Frequency
0.3252220891694325,0.8502217108547944,0
0.013802853503623293,-1.276095294781295,1
-1.1802474017532385,0.4775912285450055,1
-1.3814297949063836,-1.7299644574313255,0
1.0821901346709872,-0.19943564794529708,1
0.09487694078533689,1.3166818621195346,0
0.36165505023320516,-0.7615215202987217,0
-1.7071852391018867,0.8056884739411634,0
-0.9829578810092261,1.572079483588404,1
0.3789261012212469,1.4754114432238266,0
1.0756109087525292,-0.3457150275820139,1
-0.9449575265914376,-0.8090742480946949,0
-1.5721869600826583,-0.5697146125316491,1
-0.822863529803506,-1.6667612362270188,1
-0.516261200290162,-0.8659296450686649,0
-0.6648949856549873,1.457542299975276,1
-0.5932241773804435,-1.5346905754211912,1
0.7298269237288113,-1.3365954080386757,1
0.6099906882902706,-0.7349611750211706,0
-0.2757428510059458,1.663651209511452,0
1.6735652038571416,0.06909589526916887,0
-0.4311122027657919,-0.6441692964420048,1
-0.03233603545115164,-0.6405887714160132,1
0.8532542209705258,-1.5353349454093894,1
1.0022116181262941,-0.21578743992042207,0
0.2078439309963157,-1.4121208422898743,0
-1.027766814226102,-1.3574056992250902,0
1.3954159658384557,-1.214735742827699,1
0.6203889790525144,-0.9700585189784937,1
1.7240693748171267,0.6069240548914626,0
1.5812707620528714,-1.6040025265542561,1
1.7016219683390605,0.46690085077005544,0
1.2187513652491662,1.2791448675592032,1
0.9409662558184648,0.5149044633953288,0
-0.2306298781947111,-0.49582440233084873,1
-1.5014691429192413,-0.32505542161191653,1
-0.6887110541487814,1.193497711305107,0
-0.24472206233504734,-1.30481761776633,1
-0.30489448650990847,0.23954027734708677,0
0.2889804088064854,0.5221808506680627,1
-0.8368470678564145,-1.7021815787256405,1
-0.8053720588945148,0.6142407439469122,0
-0.00392668368621468,-0.11241965839831623,1
-1.0529856682427954,1.3346622281727571,1
-0.008843588806851172,-1.3065763495620426,0
1.717053823375988,1.6126905289477298,0
-0.5937764504399065,1.1474233241265273,0
0.6912079707711355,0.9296798922478869,0
-1.1668576001995374,-1.3012736217094099,1
0.35421893743730004,-0.8700256296560489,1
-0.2902231615372283,1.6627019170383062,1
0.4967768764163807,0.47247731848489166,1
1.5105198112490528,1.5542078113533067,0
0.0987971670268646,0.6167919222562788,0
-0.8767594355022755,1.0179261724297504,0
-1.3654297412347953,-1.503830233871418,1
1.488537459441354,-0.614777473191222,0
-0.1912516665579151,1.5624871985884023,0
0.5850376525178651,-1.144138236517469,0
1.5641608458566405,1.5752887410426575,1
1.7173601535928795,1.4919641898307818,0
-1.4378839601802753,-1.5068686595394438,0
0.8455217213857359,-0.8556813056121613,1
-1.648025241509341,-1.3069850387617006,0
-1.2922086615955444,0.07903238188927894,1
-0.18111226802014396,-1.4280024514955714,0
1.0418190536644578,-0.3301899041025497,0
-0.5273590090492856,-1.206934316359832,0
-1.5390627253809828,1.2216686000446653,0
-1.5930781987976357,-1.3702523026466364,1
-1.5865494572573542,1.6140891437557592,0
-1.1551778377455872,-0.0766293736407682,1
0.17890070227677005,1.2553834223309681,0
-0.42827865974800855,-0.1841102128791438,1
-0.836694488454226,0.11092855395899277,0
-0.1587953606708841,-0.051637749795695055,1
-1.0611883657837313,-0.38744259870322795,1
-1.717248903757273,1.2028597109713521,0
1.6331962860114522,1.2161427559348952,1
-1.325726959730104,1.214837897556172,1
-0.32968374568433123,1.1289845833408099,1
0.2199532703675432,-1.261314727848042,0
-0.741880545755065,0.9283281151040746,1
1.205108513632301,-1.3955502821332917,1
1.0779237674339555,0.7979333607031742,1
-1.5434181098504114,0.6002626302648214,1
1.3395785082736582,1.0227644660287358,0
-1.2443376391545466,-1.1896897825258743,0
-1.123716308925594,0.14337247195461028,0
0.5206283541700276,0.361537212813998,0
-1.3551713247426143,-0.4621441771900213,1
0.324814074774377,0.6821163747616406,1
1.0878948946018632,1.7064545511074665,1
-1.168878722505448,1.6416516845087308,0
0.060904205838544154,-0.9839344927532879,1
1.047820817246919,-0.454891887538459,0
-0.3741577843764993,-1.279980755685752,1
-0.6913673561027517,-0.5459898516479164,1
-1.071958302288693,0.04258144371787927,1
-0.6428097376901618,-0.38167498458149896,0
-0.6874065498363138,-1.6325558348213334,0
0.31786700264074297,1.5700725062760943,1
-1.5723121441717298,-0.35389329058314944,0
-1.6759594925914452,1.5793641278038493,0
0.40793812682861674,-1.4340111801463216,1
0.7045018500905366,-0.6499525702524432,1
-1.3682140505013394,-1.2336436452486257,0
1.2761968782906268,-1.389990764145494,0
0.7327173185638406,0.2476905826947899,0
1.3644073459715904,0.7053338817113813,0
1.3937145806300542,0.4635259188592488,0
0.5699773606879358,1.4222947640170818,0
-1.4589886703897739,1.1203807072325755,0
1.306572459919692,-0.5360703668143143,1
1.3080719671631083,-0.5702140033099945,1
0.44685855691627574,-1.3220992538878864,0
0.5201508347662762,-0.785324017381964,1
-0.5022294767335286,1.6947541925068448,0
1.0976419333484069,0.1159706123582955,0
-1.6636513989502386,1.662164954258427,1
-0.7599787408034507,0.16333647351312958,1
-1.506288717668307,0.37738908290835077,0
-1.6988395703217158,0.4530455379216187,1
-0.1024582841685362,-0.5638461688039266,0
0.2901418010710438,-1.5446077053879947,0
1.0384186496583754,1.0336790790688228,1
0.19712056455782553,0.7533202168899656,1
0.9819461490969255,1.278012320464059,1
0.44703842481921324,-0.1421607465427881,1
-1.6828152860793335,-1.0732175760385247,1
-0.4454724318516749,0.6203036160269955,0
-0.4837611874255285,-0.40129666410135106,0
0.2692627950131504,1.2855388990084184,1
0.8101012049589367,1.2689038517792819,1
-1.6018543277871886,-0.9259985304770044,1
-1.2179707700441884,1.013791809039515,0
-0.5455680486019299,-1.076726591156384,0
-0.6033430963212647,-0.37680537077297316,0
-1.5169373472425771,-0.8018893831475968,1
0.848281089687914,-0.8119534602951798,1
-1.1713790090706906,1.5367286083092813,1
-0.20627957090922247,-1.5953149177061632,1
-1.0519294887598616,1.286986293741733,0
0.762055181238752,0.17474482197964677,1
0.4258620552563818,1.2018350474734203,0
0.6639594902527095,-0.11748714434971567,0
-0.13774111006695394,0.9158676166497021,1
-1.0944433376054823,-0.2656011576625178,0
-1.1426472845145474,-1.5104848404769111,0
-0.9714387663411901,-1.4186990629015717,0
-1.583144674216449,1.0661031275774269,1
0.14427223658501093,0.3345327000072199,0
-1.3355410338795162,1.014865888909483,1
-0.8942951695760963,0.026806126667873787,1
-1.260125379960608,0.379722890806236,1
-0.2358628580140467,1.5410092894941887,0
-0.6340848682349761,0.714418171971621,0
0.11209918669207143,0.337275462740906,0
1.379187855211053,-0.9348730284300749,0
-1.5716933879856052,-0.4710323318963247,0
1.5319534331433529,-0.21170080963752047,1
-0.5708187260370836,-0.017747577676511847,1
-1.3459314159740183,-0.6617708729165601,0
-0.2889556985277822,-1.0898738500164393,0
1.0939979396694186,-0.8728651902140518,1
-1.363787797710232,-1.5555333370596114,0
1.6125563798375744,0.5612459474671351,0
-1.6082230969475555,-0.2477708955042489,1
0.03445578592127957,-0.009096943830236372,0
-0.9965856697995088,-1.1189952969708412,1
-0.5576013978474907,1.0550625307133585,1
-1.0772799236144057,1.1354097918340504,0
-1.470300886160315,-1.28570585112467,0
0.7770973187268817,-1.0804018606423267,0
-1.2806628630526282,0.9314061359230824,0
0.1199354418172831,-0.2043745655252086,0
-1.6448995136099918,-0.8631764838115151,0
0.38320450896218855,0.408688360649784,0
-1.2238719154400062,-0.14068756141155958,1
-1.6767652847716559,0.2924698685136685,0
-1.6121255341860856,0.29770816535468964,0
1.5148306259521458,-1.0395496240095545,0
-1.4125539054106617,1.530462448665284,0
-0.27248013468353305,1.468119733240308,1
1.682929103036193,-0.36080984771990005,1
0.8251462929902429,0.3575639108196866,0
1.0810196514169623,0.3753189232990777,1
-0.00800572012033726,-1.5626018353915554,0
-1.0730224477984807,0.14257882303134042,0
0.344179655442123,-0.9867557275323379,0
-0.008419196885076544,0.6899282308887531,0
-0.7639913409000834,0.00868893053921464,1
-1.356604005579685,-0.16869476416572096,1
-0.3645791381748115,-0.5206598260251706,1
1.685455567620685,-0.3909297848659839,0
1.0665752143607279,0.2581843063296361,1
1.6280900158553624,-1.6338818448253287,1
-0.45287380971458485,1.4601408326501555,1
-0.6150273111632165,-0.8895878165379291,1
1.6450590881507168,0.8780855055682767,1
1.445504354831206,1.5558104837292528,0
0.18346241730080068,1.357670619575852,0
-0.36490572186389775,-0.8132177112484622,0
-1.6629742249706132,-1.5576276561095181,1
-1.1243581405703844,1.1283527467630248,1
1.2800305837256594,-1.0107338874141611,1
-1.3810870071707368,-1.382067926572898,1
-1.2766922170611552,-1.564071902702214,0
0.7057907982632666,-1.0641176677439235,0
1.6540349935598544,0.7760390426515976,0
-0.0379914369221648,0.22853629876746442,0
-1.3461000192586097,1.633080114526544,0
0.30408057862703025,-0.3589096137330234,0
1.1463918189717872,0.2174578623672246,1
0.9961491880673137,-1.455083248890213,0
1.2810929018949586,-1.6587724167514306,0
-1.4891684660888576,-0.7391256429766054,1
-0.8471873717709061,1.464650712469872,1
0.34609109438260793,0.2961872553375127,0
1.6540426212214716,-0.7199379417237481,1
-0.6514104653658906,0.7072622501964694,0
-0.06196786337514668,-0.2403016202041302,1
1.538107496998193,-1.3701615801075995,1
-1.4128792712634068,1.6750130160790218,0
-1.5578701487890934,0.7749173680352386,0
-1.5031495560479922,1.679726957351272,0
1.0875284066265518,-1.1268686927628395,0
-1.3314393732056058,1.071189622523937,1
-0.44967981253627354,1.4151401104262866,0
1.4423835499804896,1.6483104383943004,0
0.737358799760703,0.9706432900466176,0
-1.5242632490437455,-1.5206827351918246,0
1.6537262391031433,1.6777443074176095,0
-1.0743889472811508,0.09851787647355499,1
-1.413071436125077,1.0677198617162436,0
0.03945762859614502,-0.9958251636548644,0
0.37114487715099675,-0.7674912621627893,1
1.5173502936892773,1.1356144241876773,1
-1.1601599159389768,1.165462296581708,1
-0.11679426813759472,0.9144022799075163,1
1.5862452654083918,0.4254832903544967,1
0.08714321200826378,-1.5827950272585092,1
1.205538365905724,-1.6239079846632558,1
-0.28300664603458026,-0.8429853851908363,0
1.3050584049145246,-1.280809453936427,0
-1.3061839422949328,-0.5142480608082809,1
1.4641386414557414,-1.01444699435399,1
-1.6428479552129287,-0.9585703634412093,1
-0.41912820331401246,0.0003277153024219381,1
-1.2507204481292922,1.6506178391339104,0
-1.3473412657673507,1.3075801173141413,0
-0.0010866140710369227,0.13019867853665018,1
1.3322349090319583,-1.3490797614884937,0
-1.717193637584535,-1.116117256170755,0
0.6994910285543009,-1.3977410515952429,1
1.312053530624897,1.3547007993267042,0
0.1825876442330303,-1.5043961744044625,0
1.3216549359515917,-0.6290150976699942,0
0.675321605176875,-1.6133968217837986,0
-1.6523953344068854,0.07281545089183417,0
1.5366498046800903,-1.1464763194456886,0
-1.6100631990150167,1.6171601124540507,1
0.5887101935009563,-1.4417130195049943,0
-1.644506922992621,1.5266233915837137,1
-1.58453040319886,-0.2276959317764052,1
0.8882667373671245,-0.056930627875744454,1
1.3643565200317043,-1.1676563837404348,0
-1.5220161709659596,-0.09019540319343959,1
-1.6734613789787505,1.3872735804311322,1
-1.2628312268375503,-0.9241867666001014,0
-0.06293796742303,0.7442538553482148,0
1.435462994492599,1.3293246109906052,0
1.2569507748975572,-1.4263448227518836,0
-1.6269604815138117,0.8547311633162221,1
-0.22256648272713428,-0.8217441152447148,0
1.1858441485007543,0.6072331690811992,0
1.3000675787960991,-0.8500371154506324,0
1.7246558381088808,0.7029588132371688,0
0.47720788219030863,-0.07206990547914459,0
0.236245506544854,-0.6219012212647245,1
-1.4211205144919539,-0.5393621417039848,1
-1.5713204126431692,0.747150203516812,1
-1.6071847829623132,-0.9268267138224182,1
0.06463280579854468,-0.4012043565955226,0
0.967695184690236,-1.5417598575319786,1
-0.9734143927320408,1.2005286006005045,1
-1.0730240455261022,-0.7780563232893505,0
-1.0362678226542965,-1.7044814665897543,1
-0.44668064146914466,0.5596259490249308,0
1.639186490217166,-0.5170782230189234,0
-0.2949119148035287,-0.222560950397133,1
-1.043113219262068,0.9905331579195196,1
0.15368190026010614,0.06625949070299107,1
1.4388582751554153,-1.5188417375534826,1
-0.049660783287422273,-1.1665898806483745,1
-1.1735444644390283,1.4481647171111993,0
-0.5429347847472735,-0.44867369206439955,1
0.2511735591988401,0.5287495148052856,1
-1.2470877971676813,0.9767596907633627,0
-1.4501307063563986,-0.06978000228976093,0
1.7433662119261624,-0.4512027943529169,1
-0.04746585690212623,-1.264296170517023,1
0.8834266972222486,-1.1467213054162115,1
0.8315135619499083,0.9171556407844088,1
0.9565942875292617,-0.6812008839718687,1
-0.8973646031255118,-1.706102733010324,0
-1.571931591353883,0.8923648688615046,1
0.9835191166628661,1.5511006964897494,0
0.5727572799127394,1.4951016390676666,1
-1.4863935305949354,-0.6312566644396999,1
0.14438478080575048,0.4155266075564892,0
1.112422164431495,-0.7163262390268846,1
1.5946015977403658,-1.492755271997326,1
1.3219702630431773,1.2036412999857324,1
-1.1887883508452448,-0.6210106936443059,0
1.5831480223286303,1.370345962049233,0
-0.8447221993521984,0.2098086685317696,0
1.4390847522598083,-0.36701194152277,1
-0.046495093076828094,-0.2670225497624369,1
-0.8291667400497552,-1.0113249134540203,1
-1.6784399305628404,0.5420407378673494,1
-0.5519336451463629,1.335255077339071,0
-1.2649548533220811,1.443478829132978,0
-0.6973112164625216,-0.18387194436468332,0
-0.8403939332050265,0.06968169765387763,0
1.3518551475830298,-1.1575357871216607,1
-0.1355475743149752,0.08769366400236143,1
0.7902148574271208,-0.7385211506367734,1
-0.501678545304535,0.14108495035939872,0
0.6360050990075167,1.3487014651169427,0
-1.0071131977244092,-1.5605447577847429,1
1.1613050262584592,0.8287437909061889,1
-0.9514716750085199,1.6548107566028434,0
1.3900844016283824,1.090685905874068,0
0.8317706303555593,0.6817442468889694,1
-1.1433957614675623,-0.6604154357614647,1
-0.838929643246336,0.2921211745298094,0
0.7025059609602826,0.6495649645786741,1
0.6139400101084395,-1.0909342070119703,0
0.4865431705009471,0.5776570778308097,1
-0.782247636606854,1.68128848947099,1
-0.9798015611538379,-0.5941116984731654,1
1.5061247478073172,-1.175158672257347,1
-0.8253064198458168,0.8709040718995741,1
-1.5659711686462807,-1.2163274277402543,0
1.317259752675272,1.098650618865768,0
-1.4705375766136122,1.7040897169812483,1
-0.24257034704339842,-0.5971504381044437,0
-1.3110418899984329,-0.6089713447328851,0
-0.08853870141081849,0.8977553969379626,0
1.3978949156568978,0.5437344486143381,1
-1.107908737345136,-0.28526159805878837,0
-1.5645579308070574,-0.1032916756612472,0
-0.7651770383011476,-0.5603184295065474,0
1.2883310348784962,-1.6375931497500862,1
1.7242605786498637,-1.0895335651836584,1
0.7991848206729808,-1.1890029214743703,0
-0.5463835904486346,0.9793991703107399,1
0.30690637406409493,-0.13760342318620988,1
0.28778823226909706,0.01794997131421137,0
0.35186443678414614,0.23898383397657497,1
0.9964256242721632,0.6396060138038497,1
-0.781105617355601,-0.30047102227048966,0
-0.3859853999834171,1.2244315756579107,0
1.267549457518546,-0.28092728924727717,0
-0.42080758619892805,-1.1495531943578217,1
0.0877039624612143,-0.30920647300302057,1
-1.6855487637959847,-0.3145214928011152,1
-0.8918468200438194,1.37185461539045,0
-0.40798553102564006,1.2487073981676493,1
0.5720335206931271,-1.3745385133173111,0
0.20009313708056983,0.9469188499988485,0
0.521688948640908,-1.3678877999231072,0
-0.587088792471888,1.2663933437158124,0
0.7331685008646088,0.9763758288800684,1
1.7117667646767682,-1.57819190523362,0
-0.8594167384411282,1.4808960543718461,1
-0.19462823700667384,1.2852721749548066,1
0.7475612819365993,1.0198271584268597,1
0.07697660493438536,1.3947894929781635,1
-1.346725596373105,-0.16912637678439457,0
1.4195096825618005,1.0599106833957257,0
-0.04584592009675452,-1.671324497248064,0
0.8867555373503704,-1.1643050306571268,0
0.45354946648118005,0.9328508252522526,1
-0.7047197963509688,0.37444702858248635,1
-0.3534608926581755,0.5864939310724772,0
-0.4893026334929974,-0.31269602911462574,1
0.02531694472180981,1.133643537963788,1
0.28759728553380776,-1.3620323111360528,1
-0.5157004558796993,-0.7122006391531542,1
1.5015812402858084,0.7292024775536312,1
-1.1592881890347515,0.1953678648788781,1
-1.5608270698166222,0.49229005982045276,0
0.6046848464255862,0.3722129792144684,1
-1.2330617147608633,-1.6454158944015964,1
-1.4207518237540446,-0.6641119874316577,0
0.5887499111045456,-1.1660572981688322,0
-1.52228936269432,-1.6740503508039501,1
0.3782055798836953,1.6641933494738637,1
0.5557954651855924,1.6311601670158173,0
0.6003815932165658,-1.14323280122411,0
-0.7723841553819114,-1.2628418420366716,1
-1.6864454658839825,1.1713382393815628,0
0.20076923717087278,0.24607939722661193,0
-0.7833186530999987,-1.355909115600237,1
1.4486475194257897,-0.5981364081101017,0
-0.1107811517118746,1.0587501923025724,0
-1.3947388707334165,1.2663975623958277,0
-1.3454346768790455,-0.48567249932252504,0
-0.4061155966672562,-0.9024858644727245,0
-0.6410811195888119,-0.03466163417620239,0
0.04601234342334753,-1.6797742698373244,1
-0.8513271244987095,-0.9745300749114892,0
1.656700546215994,0.47214711806174897,1
0.542507617675473,0.3265970970214481,1
-0.07629462458373944,-0.9593287419207872,0
0.0351281113377518,-0.736443889473436,0
-1.472959794430281,-0.9857144248013695,0
1.5794372959580212,-0.032348637096974865,1
1.3294884570046293,-0.11367922244733682,0
1.5272932389588423,-0.8614613546266261,0
-0.20908863837244987,0.7512180348598312,1
0.03323670236177254,-0.25075579227642647,1
1.5872980839605162,-0.5932285279816473,1
-0.8640540774930331,0.677431076880363,0
0.041651739179763295,-1.2195987112625521,1
1.405975972939637,0.19267628369313514,0
-0.8424228653108469,1.357206062931536,0
-1.6702492519602943,0.13106340685783993,1
1.6009383296605226,-0.7689818270630263,1
0.12966429127341655,-1.550985508574312,1
-0.9383239908925601,0.22764842453369077,0
0.7853036174935489,1.001169332373607,0
1.28233185490032,1.4628772028967485,0
-0.47601964080530473,-1.3085348997418538,0
-1.3190227685675968,-0.17708642597909413,1
-1.04961758652175,-0.6305589935473638,1
-1.0666920397461137,0.2764523532040224,1
0.12759260320643792,-0.002186969600634185,0
0.0314975681026662,1.079000146628136,0
-0.8396080008342032,1.0573308599917315,1
-1.3878736809527519,1.2647154687491498,1
-1.3053238431891236,0.819507165658305,1
-0.5750717054364909,0.17043599925025696,0
1.4394529634688604,-1.3898905441248008,1
-0.588813989511093,-0.27208507725290204,1
1.0760782361432104,-1.3895710708413416,1
-0.7874387958757404,-0.021355346499586522,0
1.1789959259105414,-0.590050357260739,0
0.6207766063037211,1.549544254600867,1
1.2481773912119423,1.1973988101272595,0
-0.020576497788961846,-0.8843514909417419,1
0.16715094621020787,1.4941314028771817,0
-1.141783667394309,-0.22733803964091565,1
-0.27584056059992995,0.26970421731008476,0
-1.2322735277595585,1.4736093503557275,0
0.06847303083399285,0.0808171160119064,1
-0.48228682438527404,1.2365312474403436,0
-1.2665660188840842,-0.873233217580565,0
1.1743623245670447,-1.6594338635277837,1
0.8478738360502867,1.2043995857581622,1
0.5451869365274181,0.8544480503435287,1
-0.49695827089275546,0.5409613875875445,1
1.3230259277593008,-1.6642013996046041,0
-0.4374101746888514,-1.454301307141632,0
-1.1148467345933069,-0.45375256583879503,1
0.46098714504994037,1.425168273592038,1
-1.6136673079807096,-1.2703967189722005,0
1.345820463081375,0.8294608823779064,1
1.456975782248745,-1.4704224722244095,0
1.0645510393339368,-1.1663883337220826,1
0.2680557603049349,0.18256544381144008,0
-1.0317271960936536,0.49869155005686433,1
-0.5429221846173848,0.035419074766757666,1
1.573369114055995,-0.694210821061308,0
0.32009955092050196,-0.5724050327184317,1
0.3806195275751179,-0.7948894317767419,0
-1.071021813874954,-1.2537431042116363,1
-0.4241082250678448,-1.5636135684586308,0
0.10962212129551438,0.9354348376700427,0
-0.0868548155687839,-0.46090356600775284,1
-0.19509598127458228,0.3601886231930047,1
0.5104212185063118,-0.0069142331724623566,0
-0.6550621192294561,-0.852625369397084,1
1.6502274592190904,1.1135931397288732,0
1.4710159676325634,-0.5288790774920338,0
-0.8613754318323881,1.2635057092427844,0
0.15622492537301053,-0.037093615969631184,0
0.5662513260220778,0.989059934585631,0
1.6290818762090484,-0.8977636972137469,0
1.2016893124291348,-1.3765349345175564,1
0.5394524167760317,-1.5285879066919839,0
0.9751211611248487,0.9864759787488369,0
-0.3633212440504809,-0.7603432767351435,1
0.992333172219593,0.7840286585997615,1
0.28843650474226473,-0.18943519063589281,0
0.48058862370633953,-0.6778862145703138,1
0.6608260098582535,0.2011156674960658,0
-1.06268320561356,-1.6531424571586122,1
-0.9984115994790628,-0.5656662105469807,1
0.7022789646294892,-1.6211089978698885,1
-0.21781945651224305,-0.8135080179041697,1
1.311119370527644,-0.4716997646362949,0
1.37726532408991,-0.03408842105817036,0
-0.6264741544381878,-0.819874290647802,1
0.5998192758574705,0.4741072065649726,1
-1.668680986264955,-0.3784701120161097,1
1.2508541048942905,-0.06479818676730355,0
-1.4218228287232584,0.21314335362808542,1
0.26928031747165243,-0.1680430535080938,0
0.4893336562769777,0.7813151118496451,0
-0.9269741106998217,0.35136309641713803,1
1.3195385350095699,-0.6130024587009549,1
0.26099718869366517,1.5709890347750637,1
1.2688246685743736,-0.3215348286539859,0
0.22129311981219543,0.23776413254539985,0
-0.8144299113239205,-1.1452903110318198,0
0.6665390712616232,1.2588001307683137,0
0.1576042650274443,0.24161743164497648,1
-0.33678066309685856,-1.7165055278296415,0
-1.466163071934556,1.349423157039574,0
-1.562451503896573,1.3049697597365053,0
1.4486127294005633,-1.4764128859701302,0
0.541683080888413,1.1256800004668386,0
-1.0402293035100074,-0.8973236114629979,0
1.4688158130656044,-0.013047608158402637,1
1.0064782105836736,1.178346858683168,1
-1.6138294462282616,0.011249123991483916,0
-0.7184517171261882,0.4828145045767344,1
-1.0258526855693728,-0.5660887387972113,1
1.2343494687706196,1.2872314888870455,0
-0.7331469646032807,-0.7592304703498869,0
0.31993448501092875,-0.8390751744640192,1
-1.5374014727505692,1.4726587464687972,0
1.2413419994478974,-0.6726706984225884,0
-1.1567351294828814,-1.7323210157449074,0
-1.2762885775039434,-0.07083070318809793,0
-0.6360323406656007,-0.8148538573048888,0
0.12439944896584172,-0.365348263887895,1
1.123833214291182,-1.464459423318439,1
0.13196953751964097,0.8591814715561236,0
-1.6360059313696755,-1.542023120682577,1
0.2656253288305557,-1.1556223268646415,0
-0.6413370143332292,0.6922163459387991,0
-0.06000571436910993,-0.0802624801199588,0
-1.2521092056045837,-1.3816618211759226,1
0.3482673301709772,-0.5212390746718017,1
-0.6041031711181979,1.1490329401490238,1
0.16988841490071702,0.3486774812660236,1
0.9029253234404874,-1.1783424007090326,1
1.313330797984944,-1.5030429339209037,0
-1.7175699591866376,1.0928152845760963,1
-0.12483625281656076,1.5663399019219832,1
0.422045725789045,-0.27467404028020576,0
-0.18999355078426083,-1.2310791808347894,0
1.2655749933715752,1.2019121946332254,0
0.21805395090249813,1.582291067724269,0
-0.2196374139726104,-0.0517430087019676,0
-1.4871675974583964,0.01684094235129516,0
1.5531078655384933,-0.37809481004140755,1
0.18576919989089566,-0.13708846721746662,1
1.5449363081482654,-0.5062126972189426,0
1.654754786924123,-0.7746430569993912,1
1.7282488521633994,1.3661845263508983,1
-0.7933295993205821,0.010819836610850482,1
-0.49294075271819426,0.14762653184903654,0
-1.1810300074011773,0.33043852031233695,0
-1.1155480877047215,-0.9714512830278234,1
-0.2900531150913995,-0.14102630227302107,0
1.4823771507058787,-1.2576180401877584,0
1.679658458297166,-0.7456083989787752,0
-0.7245459146020162,0.2682093180071038,0
0.33088358445823934,0.9683767060118337,1
-1.2506552587459607,0.9715769449793141,0
-0.7611176871166405,0.901579779611947,0
-0.38119700916567073,-1.0982890444906082,0
0.48517880851445866,-0.129127020336628,0
-1.609624235865872,0.8144623411279086,1
-1.4468779619850953,1.0551673004111608,1
-0.26210409077281294,1.2803678700750913,0
-0.8404743537358654,-0.6620957558334943,0
-1.5737650212100192,0.024161121480053446,1
-1.2369392575050475,-0.0207530785497349,1
-1.33784196815944,1.4695161043315705,0
0.15922383774344315,1.664913610736533,1
-0.33806014222775926,0.28738589993894287,1
-1.1495168781224598,-0.27341919244607615,1
0.3800996447494701,-1.1818459060804511,0
1.3636290781210425,-1.6171127067096094,0
1.1683765916334015,1.1404443583299895,1
-0.7323724046465329,-0.9414326189791968,0
0.37126127274222764,-1.6655793666917633,1
-1.264846218865624,-0.37915984473320635,1
-0.4045568354744929,0.24258779165963013,1
-0.6820556851634922,0.7936043864269828,0
-0.3442678818649003,-0.9915983551946977,0
0.6092055380336712,1.4324668939157243,0
-0.437541187694888,1.4347782969801195,0
1.7284988533120986,-0.9384199513054311,0
-1.2320934018180898,-0.4564930015480572,0
-1.20538708668832,0.6570894969069258,0
0.6092981590122031,0.5363896592774315,0
0.7723941614215208,-0.9661069556467505,0
0.5640926692049097,-1.2911246388063438,0
-1.0104937645505545,-0.2562691156534787,0
-1.6540996135611128,1.3823124725497848,1
0.47682069004276695,-0.4601295267312214,0
0.15031820823388503,0.6669029544353903,0
-0.2224511389420882,-0.8876548557434454,1
-0.1403539218513395,-0.3375480589887956,1
-0.1242155471829851,-0.3452344973085907,1
0.771216626491339,-0.757297671078339,1
-0.5500585290411788,-1.1334691576201215,1
-0.9083902812522825,-1.1313509989948187,0
0.5321512303377982,-0.04623904024097175,1
-1.260058494587928,0.42937327667724406,1
1.5394413011282457,1.678803187447563,1
-0.25471264018721707,-0.17440263651955715,0
1.5304636631775208,-0.7371633994776063,1
0.1754729729888,0.1838088035268823,0
-1.2494302217439521,-1.3629202108442413,0
1.742946954486957,-0.35851844469014565,0
-0.5487840654429184,1.3292912215287171,1
0.8374144649375577,0.7298578548516442,0
-1.7028685205825451,-1.5220970794563606,1
-0.4487564844421321,-0.512636649552909,1
1.2316448663557007,-0.06194320960915404,0
-1.0011358867705307,-1.7095940791688593,0
-1.3772961743852015,-0.47880089260652636,1
-1.5897938642628724,0.9515865345605344,1
-1.472757736087326,-1.1588315978552426,1
1.6613203134074124,0.13606830726838537,0
0.3717382076765234,-0.20481118536576964,1
1.125777297199689,0.10171871604873059,0
-0.12467023739350201,-0.783857928451743,1
-1.3012144059132975,-1.6967897912758023,1
-0.7424769686854836,-0.5218959491825932,0
0.3017445469007043,-1.3710045990642952,0
1.3184707207272686,-0.47194188385022295,0
-1.1145821802598075,-1.281944740930959,0
-1.0820724361535432,1.194592122703529,1
0.383130110051701,0.9871587104622043,1
1.011218781790097,-1.3625380056590706,1
-1.4850427008139016,1.5251171572179543,0
1.0984726836854144,-0.24955871665677906,1
-0.15319775305006186,-0.4663951628285756,1
-0.10509007300779663,0.8727505944341472,0
-0.6561041898304342,0.3338022941226192,0
0.6878684811334863,1.0412707572998303,1
1.0625583990514367,-1.2243023628486747,0
-0.47281848147675326,-0.32858944135125995,0
-0.22673294011861878,-1.3971878230250439,0
-0.7423560959555661,0.790836827215622,1
-1.6153300583734376,1.2683342533902924,0
0.021366324676835913,0.7776639733625127,1
1.3013533134836137,0.7337429603312133,0
1.542275863068517,0.18001037827545757,1
0.911575224143736,0.49739635522364806,1
1.5361208043553596,-1.5261762966495522,0
-1.0122931210607309,-1.078468495968732,0
-1.4730685034051152,-1.2345431611199216,1
-1.2771107796297134,1.014196396536872,1
1.122860766467647,1.4392123190029065,0
-0.2668307227140137,1.6902208582113627,1
-1.021519338518539,-0.1472913443087734,1
0.5475094166750926,0.8777077885781975,0
0.60805159648753,1.0262913865364547,1
-1.6515328104979752,1.357351022814392,0
0.343584280494067,-0.5001748019488306,0
1.2996554761502772,-0.7370587087762334,0
1.3191214390641057,-0.3974520499309177,1
-1.2007479119289515,-1.2930333958589837,0
